Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503512649732,+0.720,+0.460,-0.154,-0.497,+0.845,-0.278,-0.465,-15.312,-20.625,-6.938,-4, -4, -4, -3, -1, -3, -3, -3
1503512649754,+0.721,+0.456,-0.155,-0.498,+0.822,-0.241,-0.511,-17.812,-11.500,-8.625,-9, -3, -1, -2, -2, -4, -19, -24
1503512649776,+0.722,+0.454,-0.157,-0.498,+0.828,-0.183,-0.526,-16.250,-4.875,-4.438,4, 4, 2, -1, 1, 2, 9, 15
1503512649792,+0.722,+0.453,-0.159,-0.499,+0.841,-0.187,-0.497,-11.062,-1.688,-0.125,-6, -5, -5, -2, -3, 2, 14, 11
1503512649814,+0.722,+0.452,-0.160,-0.499,+0.853,-0.225,-0.490,-4.875,+0.000,-6.062,9, 4, -1, 0, 2, -3, -2, -6
1503512649836,+0.723,+0.453,-0.161,-0.497,+0.837,-0.252,-0.482,-1.125,+2.812,-13.250,-2, 4, 5, -1, -3, -4, -1, -8
1503512649852,+0.723,+0.453,-0.161,-0.496,+0.858,-0.253,-0.485,-0.562,+2.250,-10.500,5, 1, 0, -1, -1, 2, 4, -20
1503512649874,+0.724,+0.453,-0.162,-0.495,+0.873,-0.226,-0.529,-0.812,+2.250,-5.875,12, 3, -1, 0, 0, -5, -17, 10
1503512649897,+0.725,+0.452,-0.162,-0.494,+0.863,-0.208,-0.526,+0.125,-5.250,-4.250,2, 0, 0, 3, 1, 0, 11, 0
1503512649919,+0.725,+0.451,-0.161,-0.495,+0.831,-0.237,-0.481,-1.625,-8.125,-0.812,-1, 1, -2, -7, -5, 0, 4, 5
1503512649941,+0.725,+0.450,-0.160,-0.495,+0.831,-0.249,-0.472,-5.125,-11.125,+1.688,-10, -3, 0, -9, -16, 0, 8, -1
1503512649961,+0.726,+0.449,-0.160,-0.496,+0.843,-0.225,-0.515,-6.438,-6.688,+1.312,15, 7, 1, -2, -4, -1, -6, 3
1503512649972,+0.726,+0.448,-0.160,-0.496,+0.840,-0.176,-0.541,-4.812,-2.062,-0.625,6, 2, -3, 0, 5, 1, 8, 3
1503512649994,+0.727,+0.446,-0.160,-0.496,+0.807,-0.154,-0.503,-2.375,-7.750,-1.250,4, 5, -4, 0, 4, -2, 0, 5
1503512650016,+0.728,+0.446,-0.160,-0.496,+0.793,-0.181,-0.469,+2.562,-7.688,-1.500,-9, -10, -5, 1, 1, -1, -2, -9
1503512650032,+0.728,+0.446,-0.159,-0.495,+0.792,-0.212,-0.499,+3.688,+2.062,-0.500,2, 4, 4, 5, 5, -1, -8, 0
1503512650054,+0.727,+0.447,-0.159,-0.495,+0.812,-0.225,-0.529,+1.000,+7.000,+1.625,-2, -7, -4, -6, -7, 2, 0, -2
1503512650076,+0.727,+0.448,-0.160,-0.495,+0.849,-0.206,-0.500,-0.188,+9.062,+1.625,-2, 2, -1, -1, -1, -1, 0, 1
1503512650093,+0.726,+0.450,-0.160,-0.495,+0.865,-0.207,-0.458,+1.188,+6.875,+0.312,-5, -7, -4, -5, -3, 1, 7, 3
1503512650114,+0.726,+0.451,-0.160,-0.495,+0.894,-0.221,-0.463,+1.062,-2.250,+2.625,4, 7, 5, 4, 1, 3, -2, 0
1503512650136,+0.726,+0.450,-0.159,-0.495,+0.887,-0.222,-0.491,-0.938,-9.500,+3.250,9, -2, -1, -7, -7, -2, -1, 6
1503512650152,+0.727,+0.449,-0.158,-0.495,+0.882,-0.208,-0.463,-0.125,-11.562,-1.688,-11, -5, -2, 1, -1, -2, -8, -7
1503512650173,+0.728,+0.449,-0.158,-0.493,+0.898,-0.198,-0.417,+5.000,-7.688,-8.000,-5, 2, 0, 0, 5, -1, 7, 3
1503512650196,+0.729,+0.450,-0.158,-0.491,+0.902,-0.189,-0.465,+9.500,-6.625,-6.438,0, -4, 3, 0, -3, 0, 3, -1
1503512650212,+0.731,+0.449,-0.156,-0.490,+0.878,-0.209,-0.511,+8.562,-12.562,-5.000,4, 2, 2, 5, 9, 3, -3, 1
1503512650234,+0.732,+0.449,-0.156,-0.489,+0.877,-0.174,-0.549,+5.750,-0.625,-5.438,-5, -2, -2, -6, -6, 1, 1, -2
1503512650256,+0.731,+0.451,-0.155,-0.487,+0.860,-0.148,-0.570,+13.125,+13.438,+2.312,-17, -9, -6, -5, -4, -3, -6, -11
1503512650272,+0.730,+0.455,-0.153,-0.487,+0.870,-0.199,-0.535,+21.562,+13.750,+11.625,6, -4, -4, -3, 1, 1, -3, 3
1503512650296,+0.728,+0.460,-0.150,-0.486,+0.894,-0.262,-0.468,+23.812,+19.125,+14.500,6, -3, -4, -4, -7, 0, 2, 2
1503512650316,+0.724,+0.467,-0.148,-0.485,+0.913,-0.289,-0.472,+27.812,+31.000,+15.688,3, 9, 7, 7, 13, -1, 4, 9
1503512650332,+0.721,+0.475,-0.145,-0.483,+0.907,-0.286,-0.518,+30.938,+36.625,+17.438,-2, -3, 0, 1, -3, -1, 2, -3
1503512650355,+0.718,+0.481,-0.142,-0.482,+0.912,-0.259,-0.496,+33.625,+27.562,+18.812,-6, 2, 1, 0, -5, -14, -8, -29
1503512650376,+0.716,+0.487,-0.138,-0.481,+0.914,-0.290,-0.430,+34.938,+17.438,+20.500,7, 0, 0, 0, 1, -1, 4, 6
1503512650392,+0.713,+0.493,-0.133,-0.480,+0.875,-0.303,-0.411,+34.938,+17.500,+17.375,-10, -3, -1, -1, -4, -3, 0, -3
1503512650413,+0.711,+0.499,-0.129,-0.478,+0.854,-0.288,-0.446,+36.062,+21.062,+15.250,8, 2, -1, -1, -1, 6, 6, 26
1503512650438,+0.709,+0.505,-0.125,-0.476,+0.828,-0.297,-0.447,+36.688,+23.250,+16.438,0, 9, 5, -1, -4, 1, -1, -7
1503512658101,+0.736,+0.447,-0.153,-0.485,+0.856,-0.204,-0.536,+9.500,+45.125,+16.312,0, -1, -2, 0, 0, 1, 2, 5
1503512658117,+0.730,+0.455,-0.153,-0.486,+0.899,-0.249,-0.520,+14.250,+45.688,+29.125,-3, -2, -2, -1, 2, 1, 4, -4
1503512658139,+0.725,+0.464,-0.152,-0.486,+0.963,-0.242,-0.480,+20.688,+46.500,+26.250,-2, -5, -2, -2, -3, -3, -8, -2
1503512658161,+0.720,+0.472,-0.150,-0.486,+0.966,-0.304,-0.460,+26.938,+37.188,+27.500,3, -4, -3, -3, -1, 0, 3, 1
1503512658177,+0.716,+0.479,-0.145,-0.487,+0.911,-0.346,-0.445,+27.312,+20.938,+28.812,-7, -2, -4, -1, -3, -3, 1, -5
1503512658199,+0.712,+0.484,-0.141,-0.488,+0.852,-0.346,-0.448,+24.188,+17.938,+28.875,1, 1, 2, -1, -4, 1, 1, 3
1503512658223,+0.708,+0.490,-0.138,-0.489,+0.829,-0.307,-0.453,+19.750,+29.688,+28.312,-2, -1, 1, -1, 1, 0, 0, 3
1503512658237,+0.703,+0.498,-0.137,-0.490,+0.848,-0.266,-0.443,+21.188,+46.812,+26.812,0, 0, -2, 0, -2, -1, 2, 2
1503512658260,+0.697,+0.507,-0.136,-0.489,+0.844,-0.275,-0.409,+27.125,+52.688,+23.625,1, 0, -1, 0, -2, -1, -1, -1
1503512658284,+0.694,+0.514,-0.134,-0.486,+0.827,-0.326,-0.397,+31.938,+38.125,+10.500,3, 2, 0, -2, -2, -3, -6, -2
1503512658297,+0.693,+0.519,-0.133,-0.482,+0.854,-0.350,-0.351,+30.938,+21.625,-10.250,-6, -4, -3, -2, -1, -1, -1, -4
1503512658319,+0.694,+0.523,-0.133,-0.477,+0.815,-0.309,-0.361,+26.562,+21.125,-22.375,-3, 0, -2, -3, 0, -1, -1, -4
1503512658342,+0.694,+0.528,-0.134,-0.471,+0.786,-0.273,-0.380,+24.250,+28.938,-21.000,5, 1, -3, 0, -1, -1, -4, -1
1503512658357,+0.693,+0.532,-0.135,-0.466,+0.792,-0.270,-0.371,+23.375,+30.375,-19.375,-1, -1, 1, 1, 0, 1, 1, 0
1503512658379,+0.694,+0.537,-0.137,-0.461,+0.814,-0.290,-0.344,+21.625,+27.938,-26.000,-3, -1, -1, -1, 1, 0, -1, 2
1503512658402,+0.695,+0.539,-0.139,-0.455,+0.824,-0.266,-0.359,+18.938,+22.000,-31.250,-2, 0, 1, -1, -2, 0, 1, -2
1503512658423,+0.696,+0.542,-0.141,-0.449,+0.822,-0.255,-0.368,+18.750,+24.812,-28.000,-1, -2, -1, -1, -1, 2, 2, -1
1503512658438,+0.696,+0.545,-0.143,-0.445,+0.884,-0.269,-0.364,+14.938,+19.750,-19.438,-3, -2, 3, -1, -1, 0, 1, 2
